text,label
"@washposthelp I had to reset it in the process of subscribing yesterday. New password worked on laptop, but not on phone.",1
@DICKS how the fuck you gonna have Providence Friars sweatshirts but not SJSU?!?!,1
@bnewbs16 I want Luna,0
Goes to McDonalds Orders a cheeseburger Gets the cheeseburger Bites into cheeseburger There is no meat on said cheeseburger,1
@NicCageMatch If u don’t think there is a stigma about a man admitting he was abused by a male and how that defines… https://t.co/dsxM9swJfT,0
@realDonaldTrump lol what kind of president talks like this. #impeachtrump,0
@ThreeUKSupport It's now 24th Jan and I note that this still hasn't been resolved. No connection today either. What's the story now?,1
@SamsungSupport If I got my Note8 at Tmobile am I still eligible to get $40.00 off the Gear VR?,0
"@GEICO submitted claim for diminished value over 2 weeks ago. Requested status, no response. Trying not to involve attorneys. Please advise",1
Dear @comcastbusiness please get @VividLabs service back online sometime soon so I can get my computer out of repair sometime soon.,0
@MicrosoftHelps So I've re-run the troubleshooter and it says fixed but netflix still doesn't open. It goes to the logo screen and crashes.,1
@Safaricom_Care Kindly call again,0
@AdamSchefter Just a reminder: Move on from that (You espn guys are still so obsessed with that).,0
"Watch ""Counter Arguments"" on YouTube - https://t.co/n8tZk2wscu",0
"If filing taxes is hard, amending a previous year's return is the Hellraiser Puzzle. /thread because i hate everything right now..",1
Get up at 4 am just to see @Delta delayed my flight by 3 hour again..every fucking time I fly with them something happens,1
CANNABIS NEWS - INTEGRITY TRIBUNE News from CIA - HOT OFF THE PRESS https://t.co/dHcwUQHDlP,0
@VirginTrains just been a major argument between passengers for the point I have just made! Passengers already in seats before announced?,1
"@FC_Help Hi, I have otto frill dress, never worn but lost receipt, discovered it has small fraying of fabric at bottom of zip - help! thanks",1
"@LGAairport + @AmericanAir = ridiculous, incompetence, clueless.",1
"@Vanity_Sexx The bigger the onion, the less tears.",0
Sweet words from a prince. https://t.co/SDfiCWKwX5,0
@BestBuySupport This happened at Acworth GA store.,0
#NeologismOfTheDay Smorgasmbord (n). Early morning sex involving a variety of different positions or experiences.,0
@VirginTrains Thats more signings then Hull City have made today... Is CB leaving the company or moving to a new role?,0
Why is she so perfect? https://t.co/68Ne4JSi7e,0
@virginmedia Do either of these numbers put us directly through to someone??,0
@Lentertament @LoganPaul @YouTube Considering the idiot won't learn a thing. *Burns his Second Chance in the flames of Hell*,0
@Superdry_Care Is there a way to find your store music playlist? There's 1 song we heard in your store last week &amp; can't remember the name!,0
@Poppnop A spork is a wonderful choice!! My personal choice is the spoon but alas!,0
"@YourAuntBarbara You look gorgeous as always, and I love that dress on you!",0
@Pornhub Ask away!,0
@pen_harrisonF1 @thebuxtonblog Jokes on them when you look at where you are now,0
#yubnope https://t.co/RUVzWuQ5Qy,0
@SleekMakeUP Love it!,0
https://t.co/mRH4FvhH4h ya know family guy as usual knowing when shits going wrong years before it blows up.,0
@Uber_Support after launching ubereats now its Uber cheats. No response from customer service on my issue for being over charged.,1
16 years ago today the world lost an amazing musician. Thanks for the music @GeorgeHarrison ✌������ #GeorgeHarrison… https://t.co/uGfrSblVOn,0
@AOLSupportHelp When I try to recover my password I get this message You do not have any account recovery options for resetting your password. I need to gain access so I can recover my yahoo account,1
@WL_Athletics Seriously - Im going to need a play by play then... �� Facebook live? Anything?,0
@Superdry_Care what's your sale returns policy? Was bought item at Oxford store want to swap or get vouchers for it instead,0
@neimanmarcus found my order yet???,1
@SEPTA_SOCIAL @SEPTA_MFL Around 15min+ headed eastbound.,0
@ThreeUKSupport Within 48 hours,0
@Walmart Very disappointed in your bathrooms.,1
@greateranglia FWIW the unit on the Sudbury line sounds very sick doubt it'll last much longer.,1
The only time I’ll ever chase a guy is if he steals my food.,0
@lexi_lagattuta Girl who used tumblr?¿?¿,0
@tyllrjsh @KeyArenaSeattle @iamblackbear @dcongerphoto THATS ME TOO,0
"@Delta do your planes have handicapped accessible bathrooms DTW-TPE route? If yes, can you please send link/pictures? Thank you! #travel",0
"@JetBlue Getting this error when attempting to manage my flight. We are sorry, an internal system error has occurred",1
I just want everyone to know that @sho_help / @Showtime has the absolute worst customer service I have ever received. Ever.,1
"The mood, the aesthetic, the writing. ������ https://t.co/1IrxfSczsi",0
@Zebrafishspoony ����,0
@subaru_usa will be calling customer service after work.,0
@DropboxSupport i need help! please reply to my messages!,1
@XboxSupport Any more suggestions?,0
"@katya_zamo Oh, really? https://t.co/aGmV7Xt3Tc",0
@SamsungSupport Thank you!,0
"""When you feel weak. Remember the things that made you strong. Whenever you start to doubt yourself, remember thos… https://t.co/HYGrrbjjUj",0
@NBASTORE do you have this in store i'm planning to stop by tomorrow or online only?,0
@Moto_Support Any updates please,1
@nookBN @BNBuzz I can't find any information about this on b the website.  Please provide link.,1
@hitRECordJoe Dwight McAlister III. D Mac for short.,0
@salesforce @amazon ...and of course the people of Indy freaking rock!�������� https://t.co/gnNLopEY2t,0
@DIRECTVService Why is Atlanta United (MLS) not among my choices when I do a Search &amp; Browse for sports teams? Can't set them as a favorite.,1
"@RawStory Lmao, ...don't know much biology...",0
@FC_Help hi m order is 913181  did you  revise the money? if you did.. how about the shipping ?,1
@UbisoftSupport My friend got permanently banned for cheating in rainbow six siege and he never cheats can you look into it?,1
Wishing the happiest of 21st birthdays to my very best friend!… https://t.co/7pvjn1BrzU,0
"@AOLSupportHelp I understand you won't update the AOL Desktop software, but why would you stop CUSTOMERS from continuing to access and use it for favourite places and saved e-mail etc?",1
#google chrome .been sending lots of destructive stuff to my laptop..spying on me .advised not to use it .. not picked up by #Norton either,1
@SouthwestAir Landed safely and on our way to our meetings. Hopefully the 4:00Pm flight back to la is g2g,0
@TommyHilfiger Impossible to order on FR website ?? electronicsnical issues ? Many tries with different debit card... tks http://t.co/80EmCPxYfI,1
@ChryslerCares I have a mother question my car fairly new and breaks making a noise rear one and as well smoke smell comes out /:,1
"@iamjokinlyserus @crissles Yeah, I was concerned when he darted touching the body looking for a wallet. Smh. He mad… https://t.co/y4P6QfrPoa",0
@Apple Yo what the heck?! my only pair of headphones that work and they were cheap as hell https://t.co/WgCGdF5ofq,1
@FitbitSupport I can honestly say you’re telling the truth. I contacted your customer support a few years ago and I… https://t.co/CVRDdEVNIJ,0
"Wish @XFINITY had an easy ""play next"" list like the Apple Podcast app, that would be soooooOOoOooo nice.",0
I can’t wait to see how the new My Hero arc goes,0
I need to Use The Restroom but my new roommate has strangers over pls send help,0
@ComcastCares #mobile_Care throwing error codes for the TV... resetting boxes will not do anything..,1
@BlackGirlNerds Is that the little person from Bad Santa?,0
@EE hi how do I log into my free bt sports account please,0
4 of 5 stars to Doctor Sleep by Stephen King https://t.co/5MeankxJHK,0
@MACcosmetics when is the dua lipa lipglass gonna be available in the uk ?,0
"@KFC_UKI_Help absoloutly shocking customer services from your middlehaven middlesbrough store today, will not be going back after today #nothappy #KFC",1
Train No. 12358 PNR 2720822708 Toilets very dirty pls help. @RailMinIndia @PiyushGoyalOffc @PiyushGoyal,1
@SEPTA_SOCIAL de-lousing the benches? https://t.co/s6uQOEEJQF,0
@katie_levans Uuuugggghhhh. I thought the email was just for me! #hulkangry,0
"@SebazWorld ""Seba seems cool."" ""Can confirm: Seba is cool.""",0
Pathetic!! 2 apple slices!!! #McDonalds https://t.co/vbP6FwJ3LM,1
Retweeted Daniel Goddard (@DanielGoddard): #CanesChallenge isn’t just about getting the body back in shape but... https://t.co/I4VD3aSlST,0
Great phone customer service from @WhirlpoolCorp thank you Brittany!,0
@FOBManiaProject https://t.co/dxpjIYTEiS,0
@Darron_Turner anychance you can confirm this is from Bills Winston million car? Building a model and want it spot… https://t.co/HFNYRivKqM,0
"@AOLSupportHelp Ready to cancel my AOL account.  These pop up  ads, with loud volume have forced me to turn my volume off.  Horrible.",1
"@KenyaPower_Care ACCOUNT NO:37968132, Current meter reading 8083",0
"@Mike_Wuerthele I'm a man, I'd like a richer more fulfilled life. If only there were a Managing Editor to inform me… https://t.co/I7UmL24e2E",0
@British_Airways 200% price increase since August this year #greatcustomerservice,1
‘shithole’ countries. I see. https://t.co/OCsArHIzQl,0
@UbisoftSupport will the Siege update automatically start if i leave my pc on and go to bed?,0
"@BootsHelp hi I accidentally ordered two of an item I only meant to order one of, Can I cancel part of this order? Thanks!",0
@th3chazz If only this was the best burn card in the game... if only..,0
"emotional me is so lame, i hate her",0
@British_Airways still not received my luggage from redirected flight on Sunday. Is Santa bringing it or should I expect it before then??,1
@hmcanada I love the sweater is there a code we can enter to order,0
I just Shake my head and laugh because I know . He really has a mental problem.,0
@SouthwestAir I never received my companion pass card in the mail. Anything I can do to get another sent? Tx!,1
@twanswagg @hbark06,0
Mcdonalds knows what's up.,0
@sdutKevinAcee At least it means he cares more about winning than a new stadium. You can't say that about Dean Spanos.,0
The Soul-Directed Life kicks off its 6th year today with Tara Cousineau and The Kindness Cure -… https://t.co/S8iHe25wAb,0
When your brother and his kids surprise your mom with a Christmas visit #USAFsister #bestsurpriseever #GiliAndBop https://t.co/fmxL2wmVBs,0
Card Captors was a transatlantic show for me. I was introduced to it soon before my journey from China to Murica as… https://t.co/Vj8Jp1IOaf,0
Okay. I tweeted something. #NowWhat,0
@hpsupport [Type issue here] #hpenphoto7800 #hpAIOi New printer calibration stuck at 0% and will not allow shutdown. Photo printing works?,1
@HondaCustSvc @HondaCustSvc I need someone to help me with an issue,0
Only 8 years? Feels like at least 36,0
#TideBowl https://t.co/C18WhVUuBO,0
@Island_Ratz Self deception is the Original Sin you can commit and be responsible for against your own good. https://t.co/7qmfGztb9G,0
"@kiwicoffeeman @posbosshq @tuihanacafe I've got shares in another four IT companies, time to focus on them. Did 7 y… https://t.co/3bs690J7tY",0
"@MistressSatan People told me my boobs weren't ""that big"" (32G) but the way they pulled on my neck, back and even s… https://t.co/upe5uWqx5G",0
@WilliamShatner Really Cuff don’t be a dick the rest of your life!,0
@virginmedia Southern,0
"@DICKS Can you help me find any of the below style numbers in SZ 13 Mens 310805-102, 528895-007, 306008-013, 378037-117",0
"@NYTsupport Just talked to Liam, a resolution expert. Problem solved - he was great. Thks.",0
What type of service is this @VodafoneIN https://t.co/ZJ4GHvB3qB,1
"@ArbysCares It was Decatur, Indiana.",0
@BestBuy I placed my order 6 days ago and it is still in the preparing process. I see that a store 30 minutes away has one on display? Why,1
@ThreeUKSupport i need the number of a UK call centre as the last 3 from abroad have lost the signal. Your service is disgusting,1
@Uber_Support my driver on Saturday was doing 52mph in a 20mph zone. I was terrified. How can you allow this??,1
@ipsy @MannyMua733 I'm still waiting,0
@SeaOfThieves Im still having the too early message. Is there a fix?,0
worst customer service experience with @Walmart @WalmartCanada @walmarthelp. never been treated with such contempt,1
@CarlsJr When - and *why* - did you discontinue turkey burgers AND fish sandwiches?? Great job further limiting opt… https://t.co/Z2kvyTnbQx,0
@LUjoshit I didn’t need this mental image pls take it back,0
"@WuTangClan America! I mean, with Eagles vs. Patriots whoever wins, it's AMERICA!",0
"@brian_bilston That almost hurt to read, gosh. ��",0
"So, I'm now having to check my @subaru_usa Forester's oil each month. Put 4 quarts in today, got about 2 out. #smh",1
@bactive2day @Lesher_MS @mmoeller_co @PickleballUSA How have I never done this.....love it!,0
@washposthelp using the 'print edition' app on an iPad. Can you help me understand the benefit to the digital subscription? Thanks!,0
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
@BestBuySupport Two days ago when the 800 number phone person connected me with someone at the store,0
@Dat_Saintsfan you throw a snowball on the ground it sounds like a bullet hit the ground #ROCKSTARLOGIC,0
@EE Yes and I've now swapped it over to BT about a week ago,0
@ntvgoficial #NTVGenLaPlata2012 https://t.co/5qOWhUsskC,0
@comcastcares is there an outage in Nashville tn?,1
@greateranglia what's the point of putting charger sockets on the refurbished trains when they don't work?,1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
"@ZARA_Care hi there, anyone available to help with my order query?",0
"@Safaricom_Care @bobcollymore Updated but still getting time outs, could be poor network?",1
"�� At last, one of life's most important mysteries answered! https://t.co/3wRuxpP9e8",0
@TopmanAskUs hi do you accept these vouchers in store? https://t.co/dBeSuWYN7u,0
@DropboxSupport Thanks!,0
@ASOS_HeretoHelp @ASOS my order number is 309749735 where is my shit?,1
@BootsUK This is a disgusting waste of packaging! https://t.co/YIBf6neEjm,1
Going against Stafford *stress paces faster https://t.co/Q74SgYuJXq,0
@WalkingDead_AMC Bet he got bit when he was helping that guy. That's why he wanted Negan to kill him.,0
Thanks @Delta for having us sitting in the plane on the tarmac for SIX HOURS then delaying the flight SIX MORE HOURS with no place to sleep,1
@Medium please add functionality to bookmark the reading-place ( not just article ); especially for the #longReads,0
@pilkmudding aaah THANK YOU ������✨ also lmao i look like i came straight from heaven but behind the camera i am the actual devil ahahah,0
@KenyaPower_Care Is it almost resolved!!?,1
"@KFC_UKI_Help   Went to my local KFC. In bloxwich, leamore lane , so angry they short changed me by ten pound and then denied it",1
@holidayinn NW hwy in Farmington Hills Mi is it a coincidence that my Credit card was charged for an additional $103 dollars I think not!,1
"@KateGaziano This was a hard decision, but that last minute or so sealed the deal",0
@kneenuhhhhh I miss you too! Let’s catch up while I’m home for winter break! ❤️,0
@sho_help the Showtime Anytime app is the WORST. It stopped working 4 times while trying to finish Homeland and now it won't play at all.,1
"I'm paying 50 dollars less in Insurance now thanks to @GEICO . This might be that last free promo you guys get since the internet isn't going to be free anymore, but goodlooks",0
Hello @lenovo_UKI @LenovoSupport I'm having a major problem in that my Ideapad 710S is getting stuck on the Boot Menu when loading. Customer Support live chat not being helpful as I do not have my serial number. Poor service being received currently when I have a big problem,1
"@VodafoneIN #Net service down #Called to CC, issue nt resolved. No resolution on complaint #227878622388 even after 2hours",1
@Topman what's the point in paying for express delivery if you can't keep to it? Waste of time.,1
.@Arbys BUT WHAT ABOUT BETWEEN 5 AND 9 PM? please reconsider on your next flyer!!!! No Arby's will be purchased until resolved!!! 3/3,1
#tw if you read the article for suicidal thoughts as well as depression,0
@AQWNewsTeam Farming pet?,0
"@HondaCustSvc Will the new 2018 Honda will be available in a combo with 6 spd manual, sunroof and leather seats? Current accord is not.",0
@SamsungSupport And I'm guessing that sometimes that phone batterys takes a little bit to get used to the new update.,0
No tab on my can? What the @Budweiser http://t.co/xyrAeQvdCs,1
"@AWSSupport No, I'm still in an endless loop. It's requiring me to enter AWS Nickname and Email Address. Things I already have.",1
@Yelp hi there I verified my email account yesterday to claim my business but it's still not listed nor can I log in ? Many thanks,1
@DIRECTV don't think I'm ungrateful at the offer of free HBO+Cinemax for a month but I shouldn't have to cancel else be charged #shady,1
@UPSHelp hey you deliver my stuff today and it's broken!! What can I do? https://t.co/CKTxqogbEL,1
@united I have an important dinner engagement you are going to make me late for.,1
"@HMRCcustomers i am a student and am trying to sort out my tax code as I am being taxed, how do I go about fixing this?",1
@Ryboogz He is smh,0
"The @Delta team is a very friendly and professional group. This makes it all the worse when you come across that rare surly, dismissive one.",1
It’s hard work I took a pole class once and almost died �� https://t.co/4Yd1MavpOc,0
Tell Senator Burr to do his job and stop protecting Trump. Email him and demand answers: https://t.co/SkxurIUZp3… https://t.co/pndRkeH2KK,0
@XboxSupport is Xbox gonna be showing the super bowl again like last year?,0
Ready for 26.1! https://t.co/Gc3ObA33JG,0
Waiting on @enterprisecares to come get me while the grey ghost(Chrysler 300 )gets fixed up.,0
@AbbyNeuber L M A O,0
"Care package courtesy of Sean at @bitbybitstudios. Some Fiz coasters and a couple Portland, OR local beers. Thanks,… https://t.co/ko2xA3eXjO",0
@AmericanAir nice new Flagship lounge in Chicago - cheers!!! https://t.co/L1htaUHYrq,0
@XboxSupport How long will this issue be ?,1
@AnheuserBusch your bud exchange website is a JOKE!!,1
@GeorgiaPower It's on your map online ....,0
Dead ass though I just saved money by switching to @GEICO,0
@FC_Help I need to get in contact with someone regarding the fc.com website. I work for a major search engine. Tried enquiries@ and web form,1
@blackanddecker check this #ThrowbackThursday http://t.co/CcqZNUbn1e,0
"@Arbys This smokehouse chicken sandwich can never, ever, ever, ever, ever go away. That is all.",1
@AOLSupportHelp Is all ok with email as I have been advised that someone received 'email address does not exist' when trying to email me,1
@FC_Help Will you be getting the wendy cotton v neck dress in pavlova back in stock on the site?,1
thank god for chickens,0
When 280 characters means Thomas Rhett can spend more time talking about how much he loves his wife https://t.co/DLxbzNJfxM,0
@yelpsupport can you site the policy that allows this?,0
@angela24janelle @people I can’t love this enough ���� #timrigginshasmyheart,0
"@WashPostClaire Bought Sunday delivery + digital last wk. Paper arrived, can't access online. Won't take credit card #, don't know acct. #",1
@WGladstone Maybe it's due to the fact that he's a smug ass who doesn't help anything.,0
@realDonaldTrump @FoxNews Trump I figured out whybyou hate Kim Jung Un. Cause he has a cult of personality and you… https://t.co/Ti2BxUBUVP,0
Bit extreme online safety measures by @virginmedia today. We've had no broadband since 9am. #InternetSafetyDay,1
@Dejan_Kovacevic I’ve been a fan since the ‘70’s. I never imagined a scenario where I hated the @Pirates but I thin… https://t.co/zKKKuIzDy5,0
@oneplus can't be used on @Verizon correct?,0
Got the new iphone 8 29th of sept...a week later they relaese a new phone...and now giving beats to everyone who gets them? Joke that! @EE,1
star gazing FT FaceF8 (Prod by. Chupi) https://t.co/qigzFVqtJQ via @YouTube,0
"@BacwardsQMark I have been afraid to read my mentions all day, but I can see where you have continuously defended m… https://t.co/um4LrGgHKC",0
@jruss486 No fucking way,0
@Libsbar could you please get in touch in regards to massive issues with bt at my business address,1
@VirginTrains what's happening to the 20:52 service from Stoke-on-trent to London Euston?,1
@Unbotherable McDonalds all day.,0
@HPSupport my wireless HP envy 5660 printer stopped showing up on my printer menu when I tried to print #hppsdr #ijkhelp,1
@British_Airways absolutely shocking service from BA. No better than any budget airline.,1
0/7 packages out for delivery..including next day air for the 2nd day..unacceptable @UPS,1
@goodreads Love Sevenwaters Saga,0
This Tweet from @DiegoMedua has been withheld in: United Kingdom.,0
@LianaEnright Who did you fly with? I’m just curious cuz we came to Florida yesterday through AA and it was one of… https://t.co/4PYsYwmpzA,0
@GeorgiaPower please take care of these soon!!! Trees with a dangerous lean to the line https://t.co/RlZZulJRRM,1
"@CryptoNickk @YouTube Hmmm, anyone else think this sounds like a script? �� First @bitcointre and now you.. “BitConn… https://t.co/IHlaw7a6qy",0
@TMobile @SamsungMobileUS #holidaytwogether #contest @MobileRocks76,0
@ShockTop This is the last time I buy shocktop. If ingredients said floaty flavor and crusty necks I might drink it. http://t.co/2bnPE5Q1Uw,1
You may feel a bit disoriented today as mundane responsibiliti... More for Gemini https://t.co/QsH3UaGQUt,0
@JetBlue Is your online check-in down or is it just not letting me check in? This is stressing me out,1
@hm_custserv Thanks but I'm going to have to go in now as I wanted next day delivery for a night out Friday,0
@realDonaldTrump They are allowed to talk to each other and have opinions.,0
@LenovoSupport Where can I order Recovery Disks for a T520? Tx,0
@blackanddecker Was using my new laser level and the drywall pin broke off. Advice? http://t.co/PfKLUeh1Iw,1
@XboxSupport hi I am getting following error code whilst trying set as home console https://t.co/4RevFoqOUt,1
"@AppleSupport Hi, is there any way to check overall battery health for my iphone 6s plus ?",0
Sent a DM pls check @SamsungSupport,0
"@awscloud how do i get everyday new news of aws , how do i check what is new service or new feature aws launched ?",0
"@Showtime problems with @DIRECTV users using Showtime anytime today?  Keep getting ""internal error""",1
Diagnosed with Non-Hodgkin Lymphoma? You may be eligible to participate in a research study. Find out. #NHL #sp https://t.co/LGEGcp7wvE,0
It's like @nordstrom knows my soul! #cheese #instamood https://t.co/QKJaStfa4l,0
@johnlegend come on john just admit you pranked her,0
"@British_Airways Hi Liz, no, I just took it as allocated.",0
"Hey @ThreeUKSupport I have an Honor 9 on your network, any idea when the Android Oreo/EMUI update is going to be available OTA?",0
I spent 6 hours at the mall and I’M CRYING,0
@AppleSupport This link helped thanks,0
"@awscloud Account closed, all my instances removed. Asking to sign up again. What kind of stupidity is going on :( Account No: 344642049333",1
Why are all the new @hulu apps so bad. I have 2 fire TVs and both have constant errors and even if you get in the layout is ridiculous.,1
This is a quote straight from my job I swear https://t.co/zGJYmc7Nwd,0
@bergersteen Did you know that you can do curling for funsies at either Kirkwood Ice Rink or Webster?? We should try it out!!!!,0
Turkey and quinoa make for the perfect meatloaf bites! Don’t believe us? Give this @PerdueChicken recipe a try and… https://t.co/rwZRycWoGW,0
@sisisixes They suck.  @UPS is the worst.  Ever.,1
@thatgreenekid Please become team mom,0
"haiku simple: in a pinch of time, life's spices flutter and fall, to waiting below. #haiku #haikuchallenge",0
@hulu_support answer your phone i've been on hold for like an hour,1
@twatts_up Absolutely! I realized that this is the first acadecon where I had a female gm. And I had three!,0
"@farman Yes, absolutely! Thank you. Should I DM you my contact info?",0
@GHardstark @GiffordCats ���� i'd love to adopt one!,0
My Arizona Reality https://t.co/FFQeTJMtEx https://t.co/gum002taRP,0
@AJAXCX MMMMMMM real soon��,0
@subaru_usa My maps no longer can get me through Boston- what do i need to do to update this?,1
@hm_custserv We have placed the order but would still like our 15% off.,0
"@nvidiacc will BFBC2 run smoothly at 900x1600 on high settings, on an alienware m14x with the standard video card? 1.5 gigs of vram.",0
@AOLSupportHelp Please STOP the verification system on my acct.  If you cannot do so I will cancel my act.,1
@LenovoSupport @Yuanqing_Lenovo I'll spread this word to everyone in my family and friends to not to buy your products. #worstaftersales,1
@Arbys Hey!!! I NEED HELP!!!,0
I'm booked july 31st through august 3 for that racist bastard tommy hilfiger. I need a place to stay in charlotte. What's up north Carolina?,0
@beatsbydre 3/3 is book another service time.' Highly unimpressed with build quality. Unimpressed with cust. service experience.,1
@Harrods I'm trying to enter the comp in your magazine app - but the link is broken - please help me,1
@EE Just rebooted and it's kicked it back in to life. Cheers.,0
@AdobeCare Why can't I typ text in CC anymore?? https://t.co/J9nIDZ4ibN,1
"@AirAsiaSupport I have filled the e-form on contact support air Asia, reference number 01802417. please process it immediately. thank you",0
@TwitterSupport STILL waiting for help on this URGENT matter!,1
"@VodafoneIN Pathetic service. Complaint no : 385990950, Not a single response received yet. I am not going to pay my bill this month.",1
@SEPTA_SOCIAL Thanks for your help!  You guys are always the best!,0
@CollegeChoice1 Thanks for the ranking Crookston for top online Sport Management degrees . (… https://t.co/NbTH2oNYtQ,0
@BNBuzz how is it that a pre-order actually takes longer to get than if I were to just go to the store the day of the release to buy it???,1
@NYTsupport  Being charged 2x month. No reply to my email sent months ago.Pls cancel everything! How?,1
Think someone at @Budweiser had been drinking the stuff before they put the label on #qualitycontroldayoff http://t.co/GqcccaD0Xl,1
"When @ATTCares has you commit to a 6 month contract at better price, but only feels like keeping that price for 1 m… https://t.co/PecGcPJqnD",0
@ExcellencePW I'm definitely going to make the drive from Chicago to Sellersville for this event!,0
Look at those crazy eyes. https://t.co/Ro6DqdwyMq,0
"My Dad is that person who swears they know a shortcut somewhere, but it always ends up taking longer to get there.",0
What is better than one holiday roast? Two! Try this @PerdueChicken at friendsgiving! #Promotion #PerdueCrew. -… https://t.co/dww20GcLrj,0
Two grown adults making date night plans that consist of: -Dinner somewhere we have a gift card for -Getting my r… https://t.co/DMhdyXkEqB,0
"@IKEAUKSupport Heya, it is now sorted thank you",0
Really hoping that @subaru_usa will find a solution to the repeated dead batteries in my 2015 Outback! #SUBARU needs to do the right thing!,1
"Hey @StellaArtois , got this in my 12 Pack. Sealed bottle, half empty and looks like a burn on it. Wut? pic.twitter.com/qPc0bFxq2S",1
The Browns are the worst,0
@CaytonHolland Pretty soon you'll have to pay another $9.99 a month to access such exciting content.,0
"whats ur favorite position? — the one where im on a bed of money that you gave me, and then i ignore you https://t.co/hOo86Mjl4J",0
"@GeorgiaPower Back on right on time. Bad timing for a wedding reception, but great service for out in the boonies!",0
during the hardest time in my life I managed to shore up all my own emotions in order to find the strength to bolst… https://t.co/GhUChASyCP,0
@TheBryce_ I'm triggered by this tweet,0
@lorusso77 Glorious.,0
@AmericanAir What complete A-HOLES YOU GUYS WERE DURING THIS DEBACLE.,1
@MACcosmetics hi- I bought the bronzer from Manchester airport last month. I can't get it to go on any of my brushes. Tips? It won't budge!,1
"Lol..it's so exhausting, expensive and hard to find the right one...for me anyway. Have fun oh bring your skills yo… https://t.co/ulexf1bVC3",0
"know yourself, know your worth ���� https://t.co/uoBIBfz1Lo",0
@TommyHilfiger need old school tommy tops and jumpers where can you get them from these days.  #90sClobber,1
@greateranglia @Complyorcry The billericay Car park is equally dangerous and Car damaging,1
FUCK YOU @NortonOnline  I can't download Super Mario 64 cause your shit program keeps deleting the files,1
@TommyHilfiger Bought a belt in store in Vienna. Need to change it. But live in Germany. Leaving now. How do we proceed? Store has closed.,0
@Geico to the rescue! Thanks for the quick response! https://t.co/YfzARuPrHq,0
@amyallantdf Is it possible to stop evil sleep paralysis from happening?,0
"@nationalgridus why can't we get an update on when power will be restored in Marlboro MA? ""We're working on it"" isn't helpful",1
I just rocked the vote for @HoneyGoldLovexx for 2018 @XBIZ Awards presented by @MyFreeCams https://t.co/KI4JIVnCW3 #xbizawards,0
Went to buy my girls some @warriors gear. Seriously @NBASTORESupport ?? https://t.co/JBCa2stQO8,1
FPSmathscience: RT @NFHSPrincipal: Awesome professional growth conversations re NGSS with FPS secondary science st… https://t.co/3QLJFRQTYq,0
@FitbitSupport I am getting increasingly frustrated. This is my 3rd fitbit and each devise stops showing the watch when I turn my wrist about 2 weeks after I begin wearing it. Currently I own the Iconic.,1
"I entered a giveaway for a chance to win ""Sweater Vest Plaid Blanket Scarf - Christmas..."" by LINKED MODA. https://t.co/1DINazifaX #giveaway",0
@AP8809dfs I thought the same thing. And Drum's defense is pretty lacking. You think Val also gets a boost because… https://t.co/fdmVNyezKo,0
@TMobile what's up with not everyone getting $10 off @Nordstrom for #TMobileTuesdays,1
The original @VitaCoco was my saving grace when pregnant! It was the only thing I could keep down and I have been l… https://t.co/cFBmcL1mac,0
"@BettieBoop77 ""Do you know what they do to those chickens?!"" ""No but it's delicious."" - comedian Jim Gaffigan ��",0
@NYTsupport Horrified over the 135% price hike for the xword app. Will not be renewing at that price for an app with half the functionality.,1
I need help finding a Christmas gift for my dad suggestions please,0
why do my drl's keep going out? @VW,1
@MicrosoftHelps can u stop adding the uk keyboard layout to my italian keyboard at every update? ktnxby,1
Thank you @virginmedia for the speedy resolution following an issue in the Halifax area today!,0
And that's why he needs to go. https://t.co/pM70RU0CED,0
"@TommyHilfiger Your online eu store is not working and your ""support"" is ignoring the problem. Can not submit the order.",1
@kfc @KFC_UKI_Help where does staff stirring krushems with the straw by hand come into food hygiene,1
@petenajarian @HalftimeReport @PippaStevens13 The whole market is unusual activity this week. Just say all stocks in SPY,0
@DCDeacon I'll take truck stop Denny's over truck stop McD's any day. @DennysDiner is #AlwaysOpen,0
"Was happy to find out @Showtime had an app to watch all their shows, until 6 episodes in it stops working. Thanks! @sho_help",1
"@KFC_UKI fried several times, the middle is chewy and the outside is soggy. Think I'll just stop eating there",1
"@chasandres I think ""ingenus"" is supposed to be ""ingénues"", but that doesn't make much sense in this context. Mayb… https://t.co/PPMpfLdTEM",0
Love apps and sides? Of course you do! Give these 3 simple @PerdueChicken recipes a try! #Promotion #PerdueCrew -… https://t.co/OLgvsup1Ru,0
@GEICO_Service You can confirm a check is being sent out,0
@HondaCustSvc I think you should send me a replacement key!,1
"@HPSupport hi, my hp imprint 15-ay019tu webcam not working in window 7",1
Fred McGriff should be a hall of famer,0
@Burberry best for serious person,0
@Medium is it possible to integrate my medium account on my personal website with your API?,0
@BestBuy again with their crappy customer service! Make u wait on hold for hours then ask for u to call back later. WHAT?!! UGHHHHH,1
@AmericanAir why do we always get a runaround. Now on to 4th attempt to fly standby today...frustrated,1
@NBASTORESupport I accidentally ordered a jersey and shipped to the wrong address. Can I change it please?,0
"Kinda hate that I couldn't get into all MGT classes this semester, but I'm excited to take a creative writing class… https://t.co/VPA8qIx8nn",0
