text,label
"@ dear, nvidia I ' don think t I have should to back to roll driver v270. 61 to my make work games, my and desktop not glitch out.",1
: https / t /. / ylnKMuCALL co,0
"@BootsUK Hi, anyone know where my order is from 27th December? Worst service ever!!!",1
@ & XboxSupport; amp UbisoftSupport another @ get glitcher to into https: ranked / /. t co ltyYlzZc5u /,1
Why crossbars cant stowed the be after the moving rear bar to the back most position? Did incorrectly do I something? @ subaru_usa Outback #,1
@ yall Burberry got that post Christmas - this year sell?,0
@BootsUK I love Boots! Shame you're introducing a man tax of 7% in 2018 : (,1
"@hm_custserv Reply to me then please, in English too",0
Jessiepaege @ @ CrankThatFrank noodlerella,0
"@ My valpalpark teacher calc, . tbh � �",0
"I may be back move should? city will This give $ poorest a 500 month, no strings attached https: / / t. co LB7BIQtyFd /",0
@ HondaCustSvc passenger How the about seat? Does that have support lumbar?,0
@ dearest UbisoftSupport: really to there needs an be easier to report method names are that inappropriate https: / / t. co / qnq7lRXqcE,1
SquareUK @ @ I I jack think assist could in scaling very a positive experience greatoutcome #,0
I’m enjoying more Kroger Cereals with less of the artificial stuff #MyMagazineSharing #SayYesToBreakfast #FreeSamp https://t.co/WuIVNOtIyu,0
"#FireGimple Almost 80,000 signatures on https://t.co/0ruM8qogYZ so far to fire this piece of shit for what he did to Chandler Riggs!",0
"@ IKEAUKSupport Hiya, I had this a delivery but morning parts some t haven yet ' arrived, how can find I out when to expect them? Thanks!",1
@ArbysCares What's that commercial you had a while back where you said... https://t.co/xtyKGGiMTC,0
"new @Dropbox ui and windows store app, both are WTF.",1
word 2 https://t.co/LtA85JQNwZ,0
@DICKS why you messing with me https://t.co/t5JN4joj6k,1
@TwitterSupport how can I gain access to account that I no longer have access to the email to. Need to simply remove account.,0
@BN_care will i still receive it in the 2-3 express delivery time frame?,0
TeamTurboTax @ It s ' too late. for that: (Thought use I Federal could refund State but towards guess not Not. pleased.,1
Want to win nuna demi grow stroller? I just entered to win and you can too. https://t.co/CmTVNBIwW4,0
@OnePlus_IN Hey guys I accidentally drop my oneplus3 t and broke the front glass Need help,0
Painted sweet my kiddo the picture took a I couple of years. ago … https: / /. co t ugDHR46Fnj /,0
"@AlfaRomeoCares Website shows 10 Ti's in stock at Steven's Creek Alfa in San Jose, but this drops to 0 in-person. Poor customer experience.",1
"I'm getting engine smells in the cabin of my vehicle made by @alfa_romeo their new model #Giulia . Bought the car from @alfaromeonyc . Not the dealership, not @Chrysler not @fiat @FIATUSA is doing enough to fix this issue. They added a seal which is not fixing the problem. @USDOT pic.twitter.com/fOVur42dgd",1
KatieUrick @ @ Hahaha that maaarly__ ' s me,0
@ nocontextpawnee @ bethkate90 He s ' always SO when heartbroken Ben has to down turn his job but offer got he a Cones copyright for Dunshire of,0
@ disk AskPlayStation The have i in not ww2 is I. have on hard drive ww2,0
this I video want tattooed on forehead my: https / t /. co rR3LW7ZNhq /,0
@FitbitSupport nothing given to a third party is private. There's been a number of court cases that use fitbit data.,0
"Wait, is Charles Manson dying a political issue somehow?",0
A when @ JetBlue agent checkin has it for out you places and your whole family a extra on line security. .. feels like a @ move united,1
@ EE Thank you prompt your for reply!,0
When your bit fit is band broken but you got things do to and to steps take. https: / /. t co gKDbs29FHm /,1
@ you BTCare Thank,0
@virgintrains can't believe staff just served a drunk and abusive passenger more alchohol,1
"@BN_care Y'all sent me the wrong book and I can't even find your email address. This book is for college so, kinda need it ASAP...",1
@VW made me spend $1500 to have them fix a problem and they didn't get it fixed and they have the nerve to tell me it's normal. Frustrating,1
one person unfollowed me // automatically checked by https://t.co/D5FBztjND2,0
@ASOS I'm trying to order some sale boots for an hour now &amp; it just buffers &amp; my internet is fine? HELP please,1
Madalynleeper @ @ sorry Hits96Radio missed Aw girl I it! time Next I got! you,0
@RailMinIndia why rate is so high with poor quality . 2 biscuit in 3 rupees . Please explain . https://t.co/IbrAmPnW3Q,1
@AmazonHelp It was .Co.UK and no reason given. See attached email. https://t.co/oIWhNMJ2rJ,1
A attend VIPKID Coaching in January Day to current meet teachers &; get amp a fast pass through interview the - process: https / / t. co mAzDfk3zhU /,0
@ ShockTop was a there piece of in glass of your one 16oz. cans just It sliced open my mouth. http: / / t co. / B6dL66H6yR,1
@GamersNexus Did you guys bring your own small lighting kit or is it more MacGyver,0
shout to out BurberryService for @ out sorting me,0
@AnheuserBusch are you kidding me? #buschleague #designflaw #recall http://t.co/zdYax4JrXE,1
@BootsHelp No worries hun I found the receipt x,0
@JBPritzker Pritzker apologizes for comments on race https://t.co/ysl39SUrkE,0
Also 3 including dimensional speculative paths execution in all that directions be abused will exploited for and th …: https / / t. co / QDXXOZOU3B,0
@SCUncensored @ToppsHuddle Finally finished sig relics &amp; black mini sigs. I can’t remember a lower set count that h… https://t.co/zr06CJv2HH,0
@RailMinIndia @PiyushGoyal @PMOIndia Train running late by more than 4 hours. U don't care about people time. PNR-6705392817,1
@EE hi are the phones down again in wells no calls 3 days emergency only,1
@le_debut Whoops,0
: https / / co t. / # GeUJWGYPQf # surveys # money workfromhome,0
Update: he’s just blowing the leaves in the street around. Awesome.,0
"Re women deacons, "" Pope believes Francis opening spaces in, "" says MassimoFaggioli @, adding his "" language i on … women: https / / t co. / G7ftmDr1Lc",0
@heathaaalynn i’m surprised you didn’t lol,0
", morning have do issues you service in 5DB DA17 code area post? @ virginmedia",1
Set new up for lowlight photography working good extremely @ # getpeid # shotononeplus5T rawshot @ OnePlus_IN https: / / t. vQpbCSTJuC co /,0
British_Airways @ not tsa still on. pre check Why?,1
@awscloud you have requested more instances (1) than your current instance limit of 0 allows for the specified instance type... Every time,1
"@ bf McDonalds My only gets once cheeseburgers every years few, this but time was no there burger his on burger! : (https: / / t co. XIokDkjJm6 /",1
Please quiet be. : https / t / co. 1ixVWYbiJQ /,0
"@ UPS was held Package up, sent the to state wrong and, in then left the snow. UPSDeliveryFail #",1
@RussoMichael15 @tyler_olivieri will never get tired of this,0
@ thoch99 Ayyy! thanks!,0
"lot of a YouTubers to seem become and make popular lots money of though even ' they terrible re people, so how succes https …: / / t. co / soD4aS6ULI",0
@walmarthelp Reached out to the help desk and still got nothing. Please let me know if you could assist. Thank you very much.,1
"@WhirlpoolCare I wasted three months with you idiots, letters phone calls and you denied the claim. Never buy whirlpool again shit heads!",1
A whole month without my car and @GEICO can't even get a hold of the body shop that has my car. And my adjuster is in nyc. Total mess,1
"“ shape of The Water ” if you ’ seen haven it t, should you. movie Beautiful! ! # goldenglobes2018",0
@blackanddecker nothing? Where can I buy this? It's very frustrating!,1
@ @ EmpireFOX KarenCivil Empire # ' ve been I. waiting. . it ' s in blood his!,0
Me help 20 win Digital Curve from games https: / t /. / co! https GXwrAJr4lk: / t / co. / 0HjKKpTnCf,0
"@ It British_Airways ', s working now, it was down across 4 connections different 4 and different. devices",0
"IKEAUKSupport @ Hi Leanne it, was 403. 087. 76 (wardrobe Trysil) and was it the Wednesbury store. Such a items shame can ' be reserved. t",0
@VodafoneIN restore outgoing calls facility until you send the bill nobody from Vodafone got in touch with me regarding my previous concern,1
@hulu_support service doesn't seem to be working and live chat is unavailable too. This is frustrating!,1
On with hold @ DICKS an hour get to just to call told back day another. yeah Hell,1
"My Graphics Card has gone to Graphics Card Heaven..R.I.P my @nvidia 8800 GTS, you served me well (Military Funeral Music Begins)",0
@HPSupport photo printing quality suck why??m277dw #hppsdr #ljhelp,1
Okay SV I didn’t need to finish this video or anything.,0
@pizzahut This is the order number - you will find all details from this#    3170924195712001184030217,0
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
@IKEAUKSupport Dishwasher repair service has failed after 3 site visits and 2 wrong parts. 0800 Repair has now closed the job rather than order required part and told us to call Ikea to open job again. Back to square one! Broken since Sept. Very disappoin,1
Year new same taking to get dressed forever,0
@ Safaricom_Care Hi my just money dad wrong sent to a number. Please reverse.,0
Feeling that when order you pizzahut @ & amp get; the confirmation your that pizza has the left store. . 40. min the estimated after time delivery.,1
@ can DSGSupport you sending 8339201847 a stop emails. day I ' ve already gotten 3 and the isn days ' t over even,1
' it Mom s ' s Day Wishing! you a one happy from the. Magnificent Mile https: / / t. co / LE5G98Ik5r,0
@ power outage KenyaPower_Care in Watano Kasarani Apartments since night last. .. could the what be? problem,1
"CyberStormAlpha @ does This not me help, when it ' 4 s degrees out I and ' m to having my hope scarf keeps air the warm … https: / / t. co / LjDFIi0nVJ",0
The thanks for # @ Retweet the neimanmarcus FashionShow # was! amazing! iworkatnm # Houston # # HoustonGalleria https: / / t. co / 2jjEsuAKfa,0
@ Burberry trying to order rain boots some I 7 wear a. 5 in US what would I size be in boots your do they run small true or to size?,0
"@ @ Arbys awful ArbysCares Corydon in service, today. Indiana Rude. Disappointed employees.",1
@UbisoftSupport Battleship needs help with achievements not working.,1
"BuckyGriffin @ Boiiiiii you ain t ' goin no where. � � How could you escape when here on the side dark we, have cat videos",0
"I entered giveaway a for a chance to win "" Bond The Bordeux Leather size Ankle Boot. 6. . "" Gusto by. Leather https: / / t co. / AS43NbI4mZ # giveaway",0
Sitting still pretty! � � � � � https: � / t /. / fGT8x5CdT7 co,0
"Hey @BeatsSupport my wireless Powerbeats fully charge(red), software is up to date according to your website but will not turn on. Ideas?",1
AirAsiaSupport reply @ please my DM ASAP! !!,1
"Hey Wendys @ you, gave me BLT I a and a asked for stack double, see you court. in",0
"@DanRobinson1234 Presentation over attended, weather ok, nice ppl. #hawks pro shop. https://t.co/K6eaklBBM7",0
I've completed the daily quest in Paradise Island 2! #GameInsight #ParadiseIsland2 https://t.co/T7TEKwLD64,0
@walmarthelp I found that link and my issue was solved IMMEDIATELY with a rep. THANK YOU,0
Just paid @Uber Rs. 83 because the driver started the trip while 10 minutes away and could not be contacted,1
"In “ this was manifested the of love God toward, because us God that sent his begotten only Son world into the, that … https: / / t. co / MxuEEFu1Lq",0
@mimillouise Funny movies are also the best bc takes your mind off things and laugh ��,0
Best part about money at Christmas. I can pay my bills after spending all my money on my baby and husband ��,0
"“ want I as to contribute as much possible to humanity becoming a multi - planet species, ” he said, to alluding … a goal https: / / t. co nrmmXx65Gk /",0
@ do SquareUK you an have official to gift approach vouchers for with use your solution pos? Do sell you gift vouchers use for your with? sys,0
"VodafoneIN @ Awaiting Hi, answer bill on my issue. ..",1
@Peji07 My absolute fucking favorite lmao,0
"All things considered, I could do a lot worse than having @MrCraigRobinson be my celebrity look-alike",0
Mxllorymxe @ Not to dramatic be but I would for whiskey die,0
. so. I. a got bad @ review Yelp. .. we think but it ' s fake really whoever this does like really people jobs lose their over this kind stuff of,1
@ @ EricYesner @ WSAV None GeorgiaPower at campground rivers end. ..,0
@IHG and @HolidayInn gave you guys another chance - but my room now has a burning air unit. 6th Ave is super unsafe.,1
I ordered a Big Mac &amp; an Artisan Chicken once and ate them both v proud,0
"@Delta Any updates, HHW?",1
my hello pc windows 8 (. 1) get wont past the lenovo logo boot any suggestions. ? @ @ LenovoSupport lenovohelp WindowsSupport @ MicrosoftHelps @,1
"@AlfaRomeoCares i need your help, i am in desperation .",0
Got free my chance to win $ in 100 points FREECASH. Tons of wins here https! : / / t. co / # uvgM81rqG0 instantwingame,0
@ localvenus ‘ if the demon that s haunting ’ our sees bathroom this. .. ’ lmfao I ’ m sooo curious know to what g you were https …: / / t. co AwN4ObDefi /,0
@JCameratoNBCS @blowoutcards It would be better if he could drop a free throw forward...,0
You ever think about the fact that a watch is just a belt for your wrist?,0
Threat I wish Midnight Level an actual was movie,0
"@Safaricom_Care hi,kindly activate for me M-Shuari on this number.0703963851",0
@SEPTA_SOCIAL Oh I think I figured it out!  There for some reason is another heart on the top of the app,0
Ck1983xx @ re You ' dressed overly in this LOL one!,0
@ njmartin5225 @ @ GrownAssMidget I TheCWW ' seen ve this. before ' It too s! funny � � � �,0
Now he’s imitating “people from Brooklyn” my people can’t catch a break w this guy,0
@ ThreeUK your customer is service terrible! I paid my bill last and closed account my months 2 ago,1
"You may be quite enthusiastic about your future, but it seems ... More for Gemini https://t.co/XWs6cTrbJQ",0
.@TwitterSupport There is an account that is seeking to impersonate my account. Can you follow so that I can report? Thanks!,1
"@ AirAsiaSupport Ok you so ' re saying that even though I have on flown the flight later I still, get will refund my?",0
"Hello @ GEICO, why @ Enterprise is me charging $ dollars 113 for a that car was to be paid by you I? on returned time with and gas.",1
"@comcastcares what's going on in Sammamish/Issaquah area...I have no internet, TV, etc. https://t.co/vPpIid2Ogc",1
@psouhrada @washingtonpost I'd like Roy Moore's pony.,0
@ Hope your Moto_Support reply comes unlike faster mobile (mail my sent) @ @ LenovoSupport MotorolaSupport # Modaymotivation still_saynotomoto #,1
"@TommyHilfiger the United States. I enjoyed the product, price and we are in the cart. I want to make the payment and purchase.",0
Guess there are so many people for checking updates takes that long it so. .. @ @ MicrosoftHelps https Microsoft: / /. t co / aSmR357NT0,1
@xoxokatharine That’s way better than the cough drops I’ve had stashed in mine for the last 2 weeks ������,0
@HolidayInn please DM me so I can tell you about it,0
Your agents love gate SouthwestAir @ @ slcairport # Rocks CustomerService #,0
@ You greateranglia and too you again thank,0
@ Website insists NikeSupport I no have connection internet when try I log to using in Firefox This. tweet you to says. otherwise What ' s up?,1
@ Placed Topman online an order two days for ago delivery paid today for. Still no tracking or of number details delivery,1
@ this is VodafoneIN speed 4g https: / /. t RD8n945d8G co /,1
@SouthwestAir how far in advance should call about group flights #20+ #2020,0
A great you quote “ never what scan can ’ preserve t # ” s43 dpla # # libraries # archives # digitization # metadata wvlafall2017 #,0
Are @ DropboxSupport any there to plans reintroduce the up free options space was as there? on carousel,0
Happy birthday one to of people the best I ' ve known ever. So lucky to have you a as for life friend � � EmAhern21 @ miss you love,0
@BurberryService Or maybe they have the product in store? Otherwise I will just let it deliver!,0
Shame on @Chrysler I will never lease a car from them again,1
@AskPlayStation For Fifa 18,0
Still smh on working # my account the email what freak definitely happened don ' t know is shit old 01 from me help # aol,1
@EASPORTSFIFA @AntoGriezmann @sterling7 Guess what? 150k (which is enough to buy like 12 shitty informs) wasted on… https://t.co/gOdKW14Mxy,0
@ McDonalds is why every location to go I of out the buttermilk? tenders,1
@ God_Of_Steel @ @ bernbelleza @ Imagineer2017 EPCOTExplorer @ kyleauxren @ eleventhirtyate 3. Episode Maybe IX in? They … https: / /. t uvYuJnKyou co /,0
@SEPTA_SOCIAL @SEPTA Thank you!,0
"@ TopmanAskUs, could hey follow you me possibly I can so DM you? Thanks!",0
"The @ greateranglia train Sudbury will be ten late but minutes arrive will a few minutes the after 8. 24 that. By logic, hold you it.",1
mcdonalds lw want breakfast # hasbrowns rn,0
@LeoSypniewski R u sure https://t.co/wCyh9gCQhW,0
"@ KFC_UKI_Help Your Trowbridge branch is. awful over Waited minutes 15 3 for things and we got when the in car the, was order wrong good not!",1
@ TopmanAskUs you me can follow that so can I DM my you info pls.,0
I $ received 5 25. . PayPal # # free instagc cash #: https / t /. / GdEc2NN4tD co,0
Giant thank to you the Colts ’ fans who made trek the out to Culver City Games. at tied 14 w 6: to go 00 in half. : https / t /. co / oVLE87Fbso,0
@BestBuySupport No email today :( checked spam and everything... I normally get all my Best Buy emails fine.,1
When you visit Disney at Christmas and bring back Disney presents for your dogs... Disney… https://t.co/JdPxMZP3x8,0
Yes get that win #yepyepyep https://t.co/B6wHj48RZn,0
Fortnite @ Jeff_Blute,0
Smells it like overwhelmingly. peppermint: https / /. co t / F4rSLT9avB,0
@ UbisoftSupport have I lost the year lol ops 1: https / / t co. / rV24RQpG4r,0
@NikeSupport And have latest software updates,0
@KFC_UKI_Help My 2nd visit to KFC Chadwell Heath after the last fiasco.This time they had no gravy or corn &amp; forgot my chips #fail,1
Need help @nytsupport delivery of the @nytimes on Sundays to any stores in or around Grapevine TX is lacking. Most Sundays non existent? Y?,1
"@ motorolaindia motorola @ @ Lenovo_in Have visited 20 Chandigarh Sector Service to get Centre my faulty charger & headphone replaced, but to was shocked see the behavior the of staff, extremely casual, formated had phone my don t ' know why and didn ' t even ch",1
"@ my shareplay is not AskPlayStation working, I what should? do",1
I just had an intense 50 minutes of Full Body with Sworkit #fitnessmotivation #sworkit,0
@vindale each,0
"@ cleveland19news Cole is a act class. Even he though no plays longer for Phillies the, he to still donates huge … t https: / t / co. / h9PcTDcM8W",0
Landing ever smoothest into tonight LaGuardia. @ Delta thank the pilots of DL5899. work on Impressive windy a night.,0
@ motorolaindia back my camera MotoG4plus is of hazy. could What the prob be? Any Nearest service Kammanahalli to #? Bangalore,1
"@realDonaldTrump - did you watch a different program? in reality the opposite happened, you mouthpiece refuses to… https://t.co/49RYOnJMVU",0
Highlight of the my night that is and Nicole me on are a solid snap streak and it ’ actually amazing s,0
"@Nordstrom in Norfolk,Va you seriously need diversity training for some of your employees what happened should have never happened",1
Two after finals nights in two the I think ' McDonald s supper was well deserved,0
Protip: we can't complain about people not paying for media if dealing with actual delivery/billing is misery when they do. @washingtonpost,1
"a baby. a freaking EIGHT MONTH OLD BABY. do you think she was asking for it too, just like the rest of the rape a… https://t.co/cT9525Yh6N",0
"Every year dealing @ with turbotax freezing failing, and, pain. Now won t let ' me my print state filing, Efile only for 25 $.",1
"@Uber_Support Still, no progress being made. Is this your customer satisfaction policy?",1
"@ArbysCares Germantown, Tennessee",0
@Lil_slimGoddess Hahahahaha I️ know you are lmao,0
@YobitExchange follow me here #yobit,0
@ it Moto_Support is infact working not any for city,1
@ nostalgia Zendaya aww the! missing those shake it up days.,0
Pinky drinking a Up @ by peekskillbrews -: https / t /. PagEws6Vti co /,0
"TopmanAskUs @ hi, I need to return some jeans I got son my but I, ' ve the lost invoice, have though email as online done, can help you??",0
@walmarthelp Can I get some assistance on an order I placed and rollback pricing?,0
@bioshock @GameStop Definitely some plasmid themed booze! Maybe a jello plasmid slug lol,0
"Play Now You ' Winning re, No # Kidding! instantwingame to Chance win to up $ 50! kids # toys # https: / /. co t zFum0k2ZJh / via @ SYWSweeps",0
"@washposthelp I had to reset it in the process of subscribing yesterday. New password worked on laptop, but not on phone.",1
@ DICKS the how fuck you have Providence gonna sweatshirts but Friars not SJSU? !?!,1
@bnewbs16 I want Luna,0
To goes McDonalds a Orders cheeseburger the Gets cheeseburger cheeseburger Bites into is There no on meat cheeseburger said,1
@NicCageMatch If u don’t think there is a stigma about a man admitting he was abused by a male and how that defines… https://t.co/dsxM9swJfT,0
realDonaldTrump @ what lol of president kind talks like this. impeachtrump #,0
@ ThreeUKSupport It s ' 24th now and Jan that I note hasn still this ' t been resolved. No connection today either. What ' the s story? now,1
@ SamsungSupport If I got my at Note8 Tmobile am I still eligible to get $ 40 00 the. off Gear VR?,0
"@ submitted claim GEICO diminished for over 2 value weeks ago. status Requested no, response. Trying not attorneys to involve. advise Please",1
Dear @ please comcastbusiness @ get back VividLabs service online sometime soon so I can my get computer out repair of sometime soon.,0
@MicrosoftHelps So I've re-run the troubleshooter and it says fixed but netflix still doesn't open. It goes to the logo screen and crashes.,1
@Safaricom_Care Kindly call again,0
@ a AdamSchefter Just reminder: on Move (from that You are espn so guys still obsessed with) that.,0
"Counter watch Arguments "" on "" https YouTube -: / t /. / n8tZk2wscu co",0
"If filing taxes is hard a, amending year previous ' is s return Hellraiser the Puzzle. thread / because hate i right everything. now.",1
Get up at 4 am just to see @Delta delayed my flight by 3 hour again..every fucking time I fly with them something happens,1
CANNABIS NEWS INTEGRITY - TRIBUNE News CIA from - OFF HOT PRESS THE: https / t /. / dHcwUQHDlP co,0
VirginTrains @ just been major between a for argument passengers point the I just have made! Passengers in already seats announced before?,1
"@ FC_Help, Hi I have otto dress frill, never worn but lost, receipt discovered it has fraying small of fabric bottom at zip of help - thanks!",1
"@LGAairport + @AmericanAir = ridiculous, incompetence, clueless.",1
"@Vanity_Sexx The bigger the onion, the less tears.",0
Sweet words from a. prince: https / / t co. SDfiCWKwX5 /,0
@BestBuySupport This happened at Acworth GA store.,0
#NeologismOfTheDay Smorgasmbord (n). Early morning sex involving a variety of different positions or experiences.,0
@ VirginTrains Thats signings more Hull City then have made. today. . CB Is leaving or the company to moving new role a?,0
Why is she so perfect? https://t.co/68Ne4JSi7e,0
@virginmedia Do either of these numbers put us directly through to someone??,0
@Lentertament @LoganPaul @YouTube Considering the idiot won't learn a thing. *Burns his Second Chance in the flames of Hell*,0
@Superdry_Care Is there a way to find your store music playlist? There's 1 song we heard in your store last week &amp; can't remember the name!,0
@Poppnop A spork is a wonderful choice!! My personal choice is the spoon but alas!,0
"@ YourAuntBarbara look You as gorgeous always and, that I love! dress on you",0
@ Ask Pornhub away!,0
@pen_harrisonF1 @thebuxtonblog Jokes on them when you look at where you are now,0
#yubnope https://t.co/RUVzWuQ5Qy,0
Love @ SleekMakeUP! it,0
https: / / t. co / ya know family mRH4FvhH4h as guy usual going knowing when years shits wrong it before blows up.,0
@Uber_Support after launching ubereats now its Uber cheats. No response from customer service on my issue for being over charged.,1
16 years ago today the world an lost amazing musician. Thanks for the music @ GeorgeHarrison ✌ � � � � � � # … GeorgeHarrison https: / / co t. / uGfrSblVOn,0
@ AOLSupportHelp I When try my to recover password I this get message do You not have account any recovery options for your resetting password. need I gain to access so I recover can my yahoo account,1
@WL_Athletics Seriously - Im going to need a play by play then... �� Facebook live? Anything?,0
@Superdry_Care what's your sale returns policy? Was bought item at Oxford store want to swap or get vouchers for it instead,0
@neimanmarcus found my order yet???,1
@ @ SEPTA_MFL Around SEPTA_SOCIAL + 15min eastbound headed.,0
@ThreeUKSupport Within 48 hours,0
@Walmart Very disappointed in your bathrooms.,1
@greateranglia FWIW the unit on the Sudbury line sounds very sick doubt it'll last much longer.,1
Only the time I ll ’ ever chase a guy if is steals he food my.,0
Lexi_lagattuta @ used Girl who? tumblr? ¿ ¿,0
@tyllrjsh @KeyArenaSeattle @iamblackbear @dcongerphoto THATS ME TOO,0
"Delta @ your do planes have handicapped bathrooms accessible DTW -? TPE route If yes can, please you send link /? pictures Thank you! # travel",0
"@JetBlue Getting this error when attempting to manage my flight. We are sorry, an internal system error has occurred",1
I just want everyone to know that @sho_help / @Showtime has the absolute worst customer service I have ever received. Ever.,1
"The, mood the aesthetic the writing, �. � � � � �: https / / t co. / 1IrxfSczsi",0
@Zebrafishspoony ����,0
@subaru_usa will be calling customer service after work.,0
@DropboxSupport i need help! please reply to my messages!,1
@XboxSupport Any more suggestions?,0
"Katya_zamo Oh @ really, https? : / /. co t aGmV7Xt3Tc /",0
SamsungSupport Thank @! you,0
""" you When feel. weak the Remember made things that you strong. Whenever you start to yourself doubt, thos remember https …: / t /. co HYGrrbjjUj /",0
@ NBASTORE you do this in have i store ' m to planning tomorrow stop by or only online?,0
@Moto_Support Any updates please,1
@ nookBN @ I ' BNBuzz can any t find about information this on website b the Please. link provide.,1
@hitRECordJoe Dwight McAlister III. D Mac for short.,0
Salesforce @ @. amazon. and. of course the Indy people of rock freaking! � � � � � � � � https: / / t. co / gnNLopEY2t,0
@ DIRECTVService Why Atlanta is United MLS () not among my I choices when do Search a & amp; Browse for teams? sports Can t ' set as them favorite a.,1
"@ RawStory Lmao, .. . ' don t know. much biology..",0
FC_Help @ hi m order is 913181 did you revise the money if? did you. . the how about? shipping,1
@UbisoftSupport My friend got permanently banned for cheating in rainbow six siege and he never cheats can you look into it?,1
Wishing the of happiest 21st to birthdays very my friend best …! : https / / t. 7pvjn1BrzU co /,0
"@ AOLSupportHelp I you understand won ' t update the Desktop AOL software, why but you would stop CUSTOMERS from continuing to access and it use for favourite and places e saved mail - etc?",1
# chrome google sending. been of lots destructive stuff to my laptop. . spying on me. advised not use to it. . picked up not by Norton # either,1
@SouthwestAir Landed safely and on our way to our meetings. Hopefully the 4:00Pm flight back to la is g2g,0
@TommyHilfiger Impossible to order on FR website ?? electronicsnical issues ? Many tries with different debit card... tks http://t.co/80EmCPxYfI,1
@ChryslerCares I have a mother question my car fairly new and breaks making a noise rear one and as well smoke smell comes out /:,1
"@ iamjokinlyserus @ Yeah crissles I, was concerned darted when he the touching looking body for a wallet. . Smh He mad https …: / / t. / y4P6QfrPoa co",0
@ Yo what Apple heck the? ! only my pair of headphones that and they work cheap were as https hell: / t / co. / WgCGdF5ofq,1
@ FitbitSupport honestly I can say you ’ telling re the truth I. contacted your support customer a few years I ago … and: https / t /. co / CVRDdEVNIJ,0
"Wish @XFINITY had an easy ""play next"" list like the Apple Podcast app, that would be soooooOOoOooo nice.",0
I can’t wait to see how the new My Hero arc goes,0
I need to Use The Restroom but my new roommate has strangers over pls send help,0
@ ComcastCares # mobile_Care codes for throwing error TV the. .. resetting boxes will anything not. do.,1
@BlackGirlNerds Is that the little person from Bad Santa?,0
@EE hi how do I log into my free bt sports account please,0
4 5 of Doctor stars Sleep Stephen to by https King: / t / co. 5MeankxJHK /,0
@ MACcosmetics when is the dua lipa gonna lipglass be available in the? uk,0
"@ customer KFC_UKI_Help absoloutly shocking services your from store middlehaven middlesbrough, today will not going be today back after # nothappy # KFC",1
Train No. 12358 PNR 2720822708 Toilets very dirty pls help. @RailMinIndia @PiyushGoyalOffc @PiyushGoyal,1
@SEPTA_SOCIAL de-lousing the benches? https://t.co/s6uQOEEJQF,0
Katie_levans Uuuugggghhhh @. I the thought was for me email just! # hulkangry,0
"SebazWorld @ "" Seba seems. cool "" "" Can confirm: Seba is. cool """,0
! pathetic 2 apple slices! !! ! # https: McDonalds / t /. vbP6FwJ3LM co /,1
Retweeted Daniel Goddard (@DanielGoddard): #CanesChallenge isn’t just about getting the body back in shape but... https://t.co/I4VD3aSlST,0
Great phone customer service from @WhirlpoolCorp thank you Brittany!,0
@FOBManiaProject https://t.co/dxpjIYTEiS,0
@ Darron_Turner anychance can confirm you this is from Bills million Winston? car a Building model want and … it https spot: / / t. co HFNYRivKqM /,0
"@ AOLSupportHelp cancel Ready to AOL my account These. pop ads up, with loud volume have me forced to volume turn off my. . Horrible",1
"@KenyaPower_Care ACCOUNT NO:37968132, Current meter reading 8083",0
"@ Mike_Wuerthele I ' m a man, I ' like d a richer fulfilled more. life If only were a there Editor Managing to inform me … https: / / t. co / I7UmL24e2E",0
@British_Airways 200% price increase since August this year #greatcustomerservice,1
‘shithole’ countries. I see. https://t.co/OCsArHIzQl,0
UbisoftSupport @ the will Siege update automatically if i leave my start and pc go on bed to?,0
"BootsHelp @ I hi accidentally of ordered two an item I only meant order to one, of Can I of cancel part this? order! Thanks",0
@th3chazz If only this was the best burn card in the game... if only..,0
"Emotional me so lame is i, hate her",0
@British_Airways still not received my luggage from redirected flight on Sunday. Is Santa bringing it or should I expect it before then??,1
Hmcanada @ love I the there sweater is a code can we to enter order,0
I just Shake my head and laugh because I know . He really has a mental problem.,0
@ SouthwestAir I received never companion my pass in card the mail. Anything I can do another to get sent? ! Tx,1
@twanswagg @hbark06,0
Mcdonalds knows what ' up. s,0
sdutKevinAcee @ At least means it cares he about winning more than a new You stadium. ' can t say that about Dean Spanos.,0
The Soul - Directed kicks Life its year off 6th with today Cousineau Tara and Kindness The - Cure https …: / /. t co / S8iHe25wAb,0
When your brother and his kids surprise your mom with a Christmas visit #USAFsister #bestsurpriseever #GiliAndBop https://t.co/fmxL2wmVBs,0
Captors card was a transatlantic me show for. I introduced was to soon it before journey my China from to Murica as …: https / / t. co / Vj8Jp1IOaf,0
Okay. I tweeted something. #NowWhat,0
@hpsupport [Type issue here] #hpenphoto7800 #hpAIOi New printer calibration stuck at 0% and will not allow shutdown. Photo printing works?,1
@HondaCustSvc @HondaCustSvc I need someone to help me with an issue,0
Only 8 Feels years like? 36 at least,0
#TideBowl https://t.co/C18WhVUuBO,0
@Island_Ratz Self deception is the Original Sin you can commit and be responsible for against your own good. https://t.co/7qmfGztb9G,0
"@kiwicoffeeman @posbosshq @tuihanacafe I've got shares in another four IT companies, time to focus on them. Did 7 y… https://t.co/3bs690J7tY",0
