text,label
@TopmanAskUs can you follow me so that I can DM you my info pls.,0
I received $ phoebe. 25 PayPal. # instagc # free # cash http: / / mt. atomic number 27 / GdEc2NN4tD,0
Giant thank you to the Colts’ fans who made the trek out to Culver City. Games tied at 14 w 6:00 to go in half. https://t.co/oVLE87Fbso,0
@BestBuySupport No email today :( checked spam and everything... I normally get all my Best Buy emails fine.,1
When you visit Disney at Christmas and bring back Disney presents for your dogs... Disney… https://t.co/JdPxMZP3x8,0
Yes get that win #yepyepyep https://t.co/B6wHj48RZn,0
@Jeff_Blute Fortnite,0
It smack irresistibly like mentha piperita. https: / / t. colorado / F4rSLT9avB,0
@ UbisoftSupport Unity experience lost the year one ops lol https: / / metric ton. centennial state / rV24RQpG4r,0
@ NikeSupport And have previous software updates,0
@KFC_UKI_Help My 2nd visit to KFC Chadwell Heath after the last fiasco.This time they had no gravy or corn &amp; forgot my chips #fail,1
Need help @nytsupport delivery of the @nytimes on Sundays to any stores in or around Grapevine TX is lacking. Most Sundays non existent? Y?,1
"@motorolaindia @motorola @Lenovo_in Have visited Chandigarh 20 Sector Service Centre to get my faulty charger & headphone replaced, but was shocked to see the behavior of the staff, extremely casual, had formated my phone don't know why and didn't even ch",1
"@ AskPlayStation my shareplay is not solve, what should I make?",1
I just had an intense 50 minutes of Full Body with Sworkit #fitnessmotivation #sworkit,0
@ vindale each,0
"@cleveland19news Cole is a class act. Even though he no longer plays for the Phillies, he still donates huge to t… https://t.co/h9PcTDcM8W",0
Smoothest landing ever into LaGuardia tonight. @Delta thank the pilots of DL5899. Impressive work on a windy night.,0
@ motorolaindia my hind photographic camera of MotoG4plus embody hazy. What could be the prob? Any Nearest armed service to Kammanahalli # Bangalore?,1
"@realDonaldTrump - did you watch a different program? in reality the opposite happened, you mouthpiece refuses to… https://t.co/49RYOnJMVU",0
The highlight of my night is that me and Nicole are on a solid snap streak and it’s actually amazing,0
"@Nordstrom in Norfolk,Va you seriously need diversity training for some of your employees what happened should have never happened",1
After two final in two night Single think the McDonald ' s supper was substantially deserved,0
Protip: we can't complain about people not paying for media if dealing with actual delivery/billing is misery when they do. @washingtonpost,1
"a baby. a freaking octad MONTH OLD BABY. do you cogitate she was require for information technology to a fault, just like the respite of the rape a … https: / / t. co / cT9525Yh6N",0
"Every twelvemonth dealing with @ turbotax freezing, failing, and nuisance. Now succeed ' t let me print my res publica filing, only Efile for $ 25.",1
"@Uber_Support Still, no progress being made. Is this your customer satisfaction policy?",1
"@ArbysCares Germantown, Tennessee",0
@ Lil_slimGoddess Hahahahaha Unity ️ know you are lmao,0
@YobitExchange follow me here #yobit,0
@Moto_Support infact it is not working for any city,1
@ Zendaya aww the nostalgia! missing those shiver information technology upward days.,0
Drinking a Pinky Up by @peekskillbrews - https://t.co/PagEws6Vti,0
"@ TopmanAskUs aloha state, I need to return some jeans Atomic number 53 got my boy, but Ace ' ve lost the bill, feature email though as done online, can you aid??",0
@ walmarthelp Rump I come some help on an order I placed and rollback pricing?,0
@ bioshock @ GameStop Definitely some plasmid dna theme booze! Maybe a jello plasmid lick lol,0
"Play Now You're Winning, No Kidding #instantwingame! Chance to win up to $50! #kids #toys https://t.co/zFum0k2ZJh via @SYWSweeps",0
"@ washposthelp I had to readjust it in the process of subscribe to yesterday. New countersign work on laptop computer, but not on phone.",1
@DICKS how the fuck you gonna have Providence Friars sweatshirts but not SJSU?!?!,1
@bnewbs16 I want Luna,0
Goes to McDonalds Orders a cheeseburger Gets the cheeseburger Bites into cheeseburger There is no meat on said cheeseburger,1
@NicCageMatch If u don’t think there is a stigma about a man admitting he was abused by a male and how that defines… https://t.co/dsxM9swJfT,0
@realDonaldTrump lol what kind of president talks like this. #impeachtrump,0
@ ThreeUKSupport It ' s today twenty fourth Jan and 1 note that this still hasn ' mt been break up. No connector today either. What ' s the chronicle at once?,1
@SamsungSupport If I got my Note8 at Tmobile am I still eligible to get $40.00 off the Gear VR?,0
"@GEICO submitted claim for diminished value over 2 weeks ago. Requested status, no response. Trying not to involve attorneys. Please advise",1
Dear @ comcastbusiness please get @ VividLabs inspection and repair back online sometime soon so Iodin can get my computer out of repair sometime shortly.,0
@MicrosoftHelps So I've re-run the troubleshooter and it says fixed but netflix still doesn't open. It goes to the logo screen and crashes.,1
@Safaricom_Care Kindly call again,0
@ AdamSchefter Just a admonisher: Move on from that (You espn guys exist yet so obsessed with that ).,0
"Spotter "" Counter Parameter "" on YouTube - https: / / t. atomic number 27 / n8tZk2wscu",0
"If filing taxes is hard, amending a previous year's return is the Hellraiser Puzzle. /thread because i hate everything right now..",1
Get up at 4 represent just to get word @ Delta delayed my flight of steps by trio hour again. . every fucking sentence 1 fly with them something happens,1
CANNABIS NEWS - unity TRIBUNE News from CIA - HOT turned THE PRESS hypertext transfer protocol: / / t. conscientious objector / dHcwUQHDlP,0
@VirginTrains just been a major argument between passengers for the point I have just made! Passengers already in seats before announced?,1
"@FC_Help Hi, I have otto frill dress, never worn but lost receipt, discovered it has small fraying of fabric at bottom of zip - help! thanks",1
"@ LGAairport + @ AmericanAir = ridiculous, incompetency, clueless.",1
"@Vanity_Sexx The bigger the onion, the less tears.",0
Sweet words from a prince. https://t.co/SDfiCWKwX5,0
@BestBuySupport This happened at Acworth GA store.,0
#NeologismOfTheDay Smorgasmbord (n). Early morning sex involving a variety of different positions or experiences.,0
@ VirginTrains Thats more signing then Hull City have got made today. .. Is CB allow the caller or moving to a newfangled persona?,0
Wherefore be she therefore perfect? https: / / tonne. co / 68Ne4JSi7e,0
@virginmedia Do either of these numbers put us directly through to someone??,0
@Lentertament @LoganPaul @YouTube Considering the idiot won't learn a thing. *Burns his Second Chance in the flames of Hell*,0
@Superdry_Care Is there a way to find your store music playlist? There's 1 song we heard in your store last week &amp; can't remember the name!,0
@ Poppnop A spork be a wonderful pick! ! My personal selection is the spoon simply ala!,0
"@YourAuntBarbara You look gorgeous as always, and I love that dress on you!",0
@Pornhub Ask away!,0
@pen_harrisonF1 @thebuxtonblog Jokes on them when you look at where you are now,0
#yubnope https://t.co/RUVzWuQ5Qy,0
@SleekMakeUP Love it!,0
https: / / liothyronine. co / mRH4FvhH4h ya sleep with fellowship guy as usual knowing when betray go wrong years before it blows upward.,0
@Uber_Support after launching ubereats now its Uber cheats. No response from customer service on my issue for being over charged.,1
16 years ago today the world lose an awesome player. Thanks for the music @ GeorgeHarrison ✌ � � � � � � # GeorgeHarrison … hypertext transfer protocol: / / t. co / uGfrSblVOn,0
@ AOLSupportHelp When I try to reclaim my parole I get this message You do non have any account recovery options for reset your password. One need to acquire access so I force out recover my yahoo invoice,1
@WL_Athletics Seriously - Im going to need a play by play then... �� Facebook live? Anything?,0
@ Superdry_Care what ' s your sales event returns policy? Wa bought item at Oxford store want to swop or get vouchers for it or else,0
@ neimanmarcus found my rescript as yet? ??,1
@SEPTA_SOCIAL @SEPTA_MFL Around 15min+ headed eastbound.,0
@ThreeUKSupport Within 48 hours,0
@Walmart Very disappointed in your bathrooms.,1
@greateranglia FWIW the unit on the Sudbury line sounds very sick doubt it'll last much longer.,1
The only time I’ll ever chase a guy is if he steals my food.,0
@ lexi_lagattuta Girl who used tumblr? ¿? ¿,0
@tyllrjsh @KeyArenaSeattle @iamblackbear @dcongerphoto THATS ME TOO,0
"@Delta do your planes have handicapped accessible bathrooms DTW-TPE route? If yes, can you please send link/pictures? Thank you! #travel",0
"@JetBlue Getting this error when attempting to manage my flight. We are sorry, an internal system error has occurred",1
I just want everyone to know that @sho_help / @Showtime has the absolute worst customer service I have ever received. Ever.,1
"The mood, the aesthetic, the writing. � � � � � � hypertext transfer protocol: / / t. co / 1IrxfSczsi",0
@Zebrafishspoony ����,0
@subaru_usa will be calling customer service after work.,0
@DropboxSupport i need help! please reply to my messages!,1
@XboxSupport Any more suggestions?,0
"@ katya_zamo Ohio, truly? https: / / tonne. atomic number 27 / aGmV7Xt3Tc",0
@ SamsungSupport Thank you!,0
""" When you feel frail. Remember the things that made you substantial. Whenever you start to doubt yourself, remember thos … https: / / t. carbon monoxide / HYGrrbjjUj",0
@NBASTORE do you have this in store i'm planning to stop by tomorrow or online only?,0
@ Moto_Support Any update please,1
@nookBN @BNBuzz I can't find any information about this on b the website.  Please provide link.,1
@hitRECordJoe Dwight McAlister III. D Mac for short.,0
@ salesforce @ amazon. .. and of course the masses of Indy freak stone! � � � � � � � � https: / / t. conscientious objector / gnNLopEY2t,0
@ DIRECTVService Why is Atlanta United (MLS) not among my pick when I serve a Hunt & a; Browse for sports teams? Tooshie ' deoxythymidine monophosphate set them as a favorite.,1
"@ RawStory Lmao, .. . don ' mt recognise much biological science. ..",0
@FC_Help hi m order is 913181  did you  revise the money? if you did.. how about the shipping ?,1
@ UbisoftSupport My booster got permanently cast out for cheating in rainbow six besieging and helium never cheats bathroom you face into it?,1
Wish the happiest of twenty first birthdays to my very best protagonist! … hypertext transfer protocol: / / t. co / 7pvjn1BrzU,0
"@AOLSupportHelp I understand you won't update the AOL Desktop software, but why would you stop CUSTOMERS from continuing to access and use it for favourite places and saved e-mail etc?",1
#google chrome .been sending lots of destructive stuff to my laptop..spying on me .advised not to use it .. not picked up by #Norton either,1
@SouthwestAir Landed safely and on our way to our meetings. Hopefully the 4:00Pm flight back to la is g2g,0
@ TommyHilfiger Impossible to order on FR website? ? electronicsnical upshot? Many tries with different debit entry circuit card. .. tks http: / / t. carbon monoxide gas / 80EmCPxYfI,1
@ChryslerCares I have a mother question my car fairly new and breaks making a noise rear one and as well smoke smell comes out /:,1
"@iamjokinlyserus @crissles Yeah, I was concerned when he darted touching the body looking for a wallet. Smh. He mad… https://t.co/y4P6QfrPoa",0
@Apple Yo what the heck?! my only pair of headphones that work and they were cheap as hell https://t.co/WgCGdF5ofq,1
@FitbitSupport I can honestly say you’re telling the truth. I contacted your customer support a few years ago and I… https://t.co/CVRDdEVNIJ,0
"Wish @XFINITY had an easy ""play next"" list like the Apple Podcast app, that would be soooooOOoOooo nice.",0
I arse ’ t wait to see how the new My Cuban sandwich arc goes,0
I need to Use The Restroom but my new roommate has strangers over pls send help,0
@ ComcastCares # mobile_Care throw error computer code for the television receiver. .. reset boxes will non do anything..,1
@BlackGirlNerds Is that the little person from Bad Santa?,0
@EE hi how do I log into my free bt sports account please,0
4 of 5 stars to Doctor Sleep by Stephen King https://t.co/5MeankxJHK,0
@MACcosmetics when is the dua lipa lipglass gonna be available in the uk ?,0
"@KFC_UKI_Help absoloutly shocking customer services from your middlehaven middlesbrough store today, will not be going back after today #nothappy #KFC",1
Train No. 12358 PNR 2720822708 Toilets very dirty pls help. @RailMinIndia @PiyushGoyalOffc @PiyushGoyal,1
@ SEPTA_SOCIAL first state - lousing the bench? http: / / t. co / s6uQOEEJQF,0
@katie_levans Uuuugggghhhh. I thought the email was just for me! #hulkangry,0
"@SebazWorld ""Seba seems cool."" ""Can confirm: Seba is cool.""",0
Pathetic!! 2 apple slices!!! #McDonalds https://t.co/vbP6FwJ3LM,1
Retweeted Daniel Goddard (@DanielGoddard): #CanesChallenge isn’t just about getting the body back in shape but... https://t.co/I4VD3aSlST,0
Great phone customer service from @WhirlpoolCorp thank you Brittany!,0
@FOBManiaProject https://t.co/dxpjIYTEiS,0
@Darron_Turner anychance you can confirm this is from Bills Winston million car? Building a model and want it spot… https://t.co/HFNYRivKqM,0
"@AOLSupportHelp Ready to cancel my AOL account.  These pop up  ads, with loud volume have forced me to turn my volume off.  Horrible.",1
"@ KenyaPower_Care business relationship nobelium: 37968132, Current meter reading 8083",0
"@ Mike_Wuerthele Iodin ' m a man, Iodin ' five hundred like a richer more fulfilled life. If solely thither be a Managing Editor to inform me … hypertext transfer protocol: / / t. co / I7UmL24e2E",0
@ British_Airways 200% cost increase since Aug this year # greatcustomerservice,1
‘shithole’ countries. I see. https://t.co/OCsArHIzQl,0
@UbisoftSupport will the Siege update automatically start if i leave my pc on and go to bed?,0
"@ BootsHelp hi I accidentally ordered two of an item I only if mean to order 1 of, Fanny I scrub piece of this order? Thanks!",0
@ th3chazz If only this comprise the better sunburn circuit card in the biz. .. if only..,0
"emotional me is so lame, i hate her",0
@ British_Airways yet non received my luggage from redirected flight of stairs on Sunday. Is Saint nicholas bringing it surgery should Single expect it before and so??,1
@hmcanada I love the sweater is there a code we can enter to order,0
I just Shake my head and laugh because I know . He really has a mental problem.,0
@SouthwestAir I never received my companion pass card in the mail. Anything I can do to get another sent? Tx!,1
@ twanswagg @ hbark06,0
Mcdonalds knows what's up.,0
@ sdutKevinAcee At least it means helium cares more about win than a new stadium. You can ' mt enjoin that astir Dean Spanos.,0
The Mortal - Directed Life kicking slay its sixth year today with Tara Cousineau and The Kindness Cure - … http: / / t. carbon monoxide / S8iHe25wAb,0
When your crony and his kids storm your mom with a Christmas day visit # USAFsister # bestsurpriseever # GiliAndBop https: / / liothyronine. co / fmxL2wmVBs,0
Card Captors was a transatlantic show for me. I was introduced to it soon before my journey from China to Murica as… https://t.co/Vj8Jp1IOaf,0
Okay. I tweeted something. #NowWhat,0
@hpsupport [Type issue here] #hpenphoto7800 #hpAIOi New printer calibration stuck at 0% and will not allow shutdown. Photo printing works?,1
@ HondaCustSvc @ HondaCustSvc I need someone to aid pine tree state with an issue,0
Only 8 years? Feels like at least 36,0
#TideBowl https://t.co/C18WhVUuBO,0
@Island_Ratz Self deception is the Original Sin you can commit and be responsible for against your own good. https://t.co/7qmfGztb9G,0
"@kiwicoffeeman @posbosshq @tuihanacafe I've got shares in another four IT companies, time to focus on them. Did 7 y… https://t.co/3bs690J7tY",0
"@ MistressSatan People distinguish me my boobs weren ' t "" that big "" (32G) but the way they pulled on my cervix, backwards and even s … https: / / t. carbon monoxide / upe5uWqx5G",0
@WilliamShatner Really Cuff don’t be a dick the rest of your life!,0
@ virginmedia Southern,0
"@DICKS Can you help me find any of the below style numbers in SZ 13 Mens 310805-102, 528895-007, 306008-013, 378037-117",0
"@ NYTsupport Just talk to Liam, a declaration expert. Problem solved - he was dandy. Thks.",0
What type of service is this @VodafoneIN https://t.co/ZJ4GHvB3qB,1
"@ArbysCares It was Decatur, Indiana.",0
@BestBuy I placed my order 6 days ago and it is still in the preparing process. I see that a store 30 minutes away has one on display? Why,1
@ ThreeUKSupport single need the telephone number of a britain vociferation centre as the last 3 from abroad get lost the signal. Your service be disgusting,1
@Uber_Support my driver on Saturday was doing 52mph in a 20mph zone. I was terrified. How can you allow this??,1
@ipsy @MannyMua733 I'm still waiting,0
@ SeaOfThieves Im still have the too former message. Be there a fixture?,0
worst customer service experience with @Walmart @WalmartCanada @walmarthelp. never been treated with such contempt,1
@CarlsJr When - and *why* - did you discontinue turkey burgers AND fish sandwiches?? Great job further limiting opt… https://t.co/Z2kvyTnbQx,0
@LUjoshit I didn’t need this mental image pls take it back,0
"@WuTangClan America! I mean, with Eagles vs. Patriots whoever wins, it's AMERICA!",0
"@brian_bilston That almost hurt to read, gosh. ��",0
"So, I'm now having to check my @subaru_usa Forester's oil each month. Put 4 quarts in today, got about 2 out. #smh",1
@ bactive2day @ Lesher_MS @ mmoeller_co @ PickleballUSA How give Ane never do this. .. .. sleep together it!,0
@ washposthelp using the ' print version ' app on an iPad. Buttocks you help maine understand the benefit to the digital subscription? Thanks!,0
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
@BestBuySupport Two days ago when the 800 number phone person connected me with someone at the store,0
@Dat_Saintsfan you throw a snowball on the ground it sounds like a bullet hit the ground #ROCKSTARLOGIC,0
@ EE Yes and I ' ve immediately swapped it over to BT astir a calendar week ago,0
@ ntvgoficial # NTVGenLaPlata2012 hypertext transfer protocol: / / mt. cobalt / 5qOWhUsskC,0
@comcastcares is there an outage in Nashville tn?,1
@ greateranglia what ' s the period of putting charger socket on the refurbished trains when they put on ' t study?,1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
"@ZARA_Care hi there, anyone available to help with my order query?",0
"@Safaricom_Care @bobcollymore Updated but still getting time outs, could be poor network?",1
"�� At last, one of life's most important mysteries answered! https://t.co/3wRuxpP9e8",0
@TopmanAskUs hi do you accept these vouchers in store? https://t.co/dBeSuWYN7u,0
@DropboxSupport Thanks!,0
@ASOS_HeretoHelp @ASOS my order number is 309749735 where is my shit?,1
@BootsUK This is a disgusting waste of packaging! https://t.co/YIBf6neEjm,1
Going against Stafford * stress stride quicker https: / / t. centennial state / Q74SgYuJXq,0
@WalkingDead_AMC Bet he got bit when he was helping that guy. That's why he wanted Negan to kill him.,0
Thanks @ Delta for make the states sitting in the plane on the tarmac for SIX 60 minutes then delaying the escape SIX thomas more HOURS with no blank space to sleep,1
@ Medium please add functionality to bookmark the reading - spot (non just clause ); especially for the # longReads,0
@pilkmudding aaah THANK YOU ������✨ also lmao i look like i came straight from heaven but behind the camera i am the actual devil ahahah,0
@KenyaPower_Care Is it almost resolved!!?,1
"@KFC_UKI_Help   Went to my local KFC. In bloxwich, leamore lane , so angry they short changed me by ten pound and then denied it",1
@holidayinn NW hwy in Farmington Hills Mi is it a coincidence that my Credit card was charged for an additional $103 dollars I think not!,1
"@KateGaziano This was a hard decision, but that last minute or so sealed the deal",0
@kneenuhhhhh I miss you too! Let’s catch up while I’m home for winter break! ❤️,0
@sho_help the Showtime Anytime app is the WORST. It stopped working 4 times while trying to finish Homeland and now it won't play at all.,1
"I'm paying 50 dollars less in Insurance now thanks to @GEICO . This might be that last free promo you guys get since the internet isn't going to be free anymore, but goodlooks",0
Hello @ lenovo_UKI @ LenovoSupport I ' m having a major trouble in that my Ideapad 710S is getting stuck on the Boot Menu when loading. Customer Support live chat not being helpful as I do non have my serial turn. Poor service comprise received currently when I own a big problem,1
"@ VodafoneIN # Net divine service down # Called to cubic centimeter, issue nt resolved. No resolution on complaint # 227878622388 yet after 2hours",1
@Topman what's the point in paying for express delivery if you can't keep to it? Waste of time.,1
.@Arbys BUT WHAT ABOUT BETWEEN 5 AND 9 PM? please reconsider on your next flyer!!!! No Arby's will be purchased until resolved!!! 3/3,1
#tw if you read the article for suicidal thoughts as well as depression,0
@AQWNewsTeam Farming pet?,0
"@ HondaCustSvc Will the unexampled 2018 Honda will follow available in a combo with 6 spd manual, sunroof and leather seats? Current conformity represent not.",0
@SamsungSupport And I'm guessing that sometimes that phone batterys takes a little bit to get used to the new update.,0
No tab on my can? What the @ Budweiser http: / / t. carbon monoxide gas / xyrAeQvdCs,1
"@AWSSupport No, I'm still in an endless loop. It's requiring me to enter AWS Nickname and Email Address. Things I already have.",1
@Yelp hi there I verified my email account yesterday to claim my business but it's still not listed nor can I log in ? Many thanks,1
@DIRECTV don't think I'm ungrateful at the offer of free HBO+Cinemax for a month but I shouldn't have to cancel else be charged #shady,1
@ UPSHelp hey you deliver my stuff today and information technology ' s broken! ! What can I arrange? https: / / t. carbon monoxide gas / CKTxqogbEL,1
@ combine I have an important dinner party betrothal you are go to make me former for.,1
"@HMRCcustomers i am a student and am trying to sort out my tax code as I am being taxed, how do I go about fixing this?",1
@ Ryboogz Atomic number 2 personify smh,0
"The @ Delta squad is a really favorable and professional group. This makes it entirely the bad when you hail across that rare surly, dismissive one.",1
It ’ s arduous work I take a pole category once and almost died � � https: / / t. co / 4Yd1MavpOc,0
William tell Senator Bur to do his job and stop protect Trump. E mail him and requirement answers: https: / / t. co / SkxurIUZp3 … http: / / t. co / pndRkeH2KK,0
@ XboxSupport be Xbox gonna cost showing the super bowl over again like last year?,0
Quick for xxvi. 1! http: / / tetraiodothyronine. co / Gc3ObA33JG,0
Waiting on @enterprisecares to come get me while the grey ghost(Chrysler 300 )gets fixed up.,0
@AbbyNeuber L M A O,0
"Care package courtesy of Sean at @bitbybitstudios. Some Fiz coasters and a couple Portland, OR local beers. Thanks,… https://t.co/ko2xA3eXjO",0
@AmericanAir nice new Flagship lounge in Chicago - cheers!!! https://t.co/L1htaUHYrq,0
@XboxSupport How long will this issue be ?,1
@AnheuserBusch your bud exchange website is a JOKE!!,1
@GeorgiaPower It's on your map online ....,0
Dead ass though Atomic number 53 just saved money by switching to @ GEICO,0
@FC_Help I need to get in contact with someone regarding the fc.com website. I work for a major search engine. Tried enquiries@ and web form,1
@blackanddecker check this #ThrowbackThursday http://t.co/CcqZNUbn1e,0
"@Arbys This smokehouse chicken sandwich can never, ever, ever, ever, ever go away. That is all.",1
@AOLSupportHelp Is all ok with email as I have been advised that someone received 'email address does not exist' when trying to email me,1
@ FC_Help Volition you equal getting the wendy cotton plant quint neck opening dress in pavlova back in gillyflower on the site?,1
thank divinity for wimp,0
When 280 characters means Thomas Rhett can spend more time talking about how much he loves his wife https://t.co/DLxbzNJfxM,0
@yelpsupport can you site the policy that allows this?,0
@angela24janelle @people I can’t love this enough ���� #timrigginshasmyheart,0
"@WashPostClaire Bought Sunday delivery + digital last wk. Paper arrived, can't access online. Won't take credit card #, don't know acct. #",1
@WGladstone Maybe it's due to the fact that he's a smug ass who doesn't help anything.,0
@realDonaldTrump @FoxNews Trump I figured out whybyou hate Kim Jung Un. Cause he has a cult of personality and you… https://t.co/Ti2BxUBUVP,0
Bit extreme online safety measures by @virginmedia today. We've had no broadband since 9am. #InternetSafetyDay,1
@Dejan_Kovacevic I’ve been a fan since the ‘70’s. I never imagined a scenario where I hated the @Pirates but I thin… https://t.co/zKKKuIzDy5,0
@oneplus can't be used on @Verizon correct?,0
Got the new iphone 8 29th of sept...a week later they relaese a new phone...and now giving beats to everyone who gets them? Joke that! @EE,1
star gazing FT FaceF8 (Prod by. Chupi) https://t.co/qigzFVqtJQ via @YouTube,0
"@BacwardsQMark I have been afraid to read my mentions all day, but I can see where you have continuously defended m… https://t.co/um4LrGgHKC",0
@ jruss486 Atomic number 102 fuck way,0
@Libsbar could you please get in touch in regards to massive issues with bt at my business address,1
@VirginTrains what's happening to the 20:52 service from Stoke-on-trent to London Euston?,1
@ Unbotherable McDonalds all day.,0
@HPSupport my wireless HP envy 5660 printer stopped showing up on my printer menu when I tried to print #hppsdr #ijkhelp,1
@British_Airways absolutely shocking service from BA. No better than any budget airline.,1
0/7 packages out for delivery..including next day air for the 2nd day..unacceptable @UPS,1
@goodreads Love Sevenwaters Saga,0
This Tweet from @DiegoMedua has been withheld in: United Kingdom.,0
@LianaEnright Who did you fly with? I’m just curious cuz we came to Florida yesterday through AA and it was one of… https://t.co/4PYsYwmpzA,0
@GeorgiaPower please take care of these soon!!! Trees with a dangerous lean to the line https://t.co/RlZZulJRRM,1
"@CryptoNickk @YouTube Hmmm, anyone else think this sounds like a script? �� First @bitcointre and now you.. “BitConn… https://t.co/IHlaw7a6qy",0
@TMobile @SamsungMobileUS #holidaytwogether #contest @MobileRocks76,0
@ ShockTop This is the final clock time I buy shocktop. If ingredients say floaty flavour and crusty necks 1 might drink it. http: / / triiodothyronine. co / 2bnPE5Q1Uw,1
You may feel a bit disoriented today as mundane responsibiliti... More for Gemini https://t.co/QsH3UaGQUt,0
@ JetBlue Be your online tick - in down or is it scarce non let me stop in? This be stressing me knocked out,1
@ hm_custserv Thanks just I ' m going to have to go in immediately as I wanted next day deliverance for a night away Friday,0
@realDonaldTrump They are allowed to talk to each other and have opinions.,0
@LenovoSupport Where can I order Recovery Disks for a T520? Tx,0
@ blackanddecker Washington using my new optical maser point and the drywall fall break off. Advice? http: / / mt. co / PfKLUeh1Iw,1
@XboxSupport hi I am getting following error code whilst trying set as home console https://t.co/4RevFoqOUt,1
"@ AppleSupport Hi, is there any way to condition overall battery wellness for my iphone 6s addition?",0
Air a decimetre pls confirmation @ SamsungSupport,0
"@ awscloud how serve i get everyday modern tidings of aws, how make out i check what is modern service or new feature aws launched?",0
"@ Showtime trouble with @ DIRECTV users apply Commencement anytime today? Living getting "" internal misplay """,1
Diagnosed with Non-Hodgkin Lymphoma? You may be eligible to participate in a research study. Find out. #NHL #sp https://t.co/LGEGcp7wvE,0
It's like @nordstrom knows my soul! #cheese #instamood https://t.co/QKJaStfa4l,0
@johnlegend come on john just admit you pranked her,0
"@British_Airways Hi Liz, no, I just took it as allocated.",0
"Hey @ThreeUKSupport I have an Honor 9 on your network, any idea when the Android Oreo/EMUI update is going to be available OTA?",0
I spent 6 hours at the mall and I’M CRYING,0
@ AppleSupport This connection helped thanks,0
"@awscloud Account closed, all my instances removed. Asking to sign up again. What kind of stupidity is going on :( Account No: 344642049333",1
Why are all the new @hulu apps so bad. I have 2 fire TVs and both have constant errors and even if you get in the layout is ridiculous.,1
This is a quote straight from my job I swear https://t.co/zGJYmc7Nwd,0
@bergersteen Did you know that you can do curling for funsies at either Kirkwood Ice Rink or Webster?? We should try it out!!!!,0
Turkey and quinoa make for the perfect meatloaf bites! Don’t believe us? Give this @PerdueChicken recipe a try and… https://t.co/rwZRycWoGW,0
@ sisisixes They suck. @ UPS be the big. Ever.,1
@thatgreenekid Please become team mom,0
"haiku simple: in a pinch of time, life's spices flutter and fall, to waiting below. #haiku #haikuchallenge",0
@hulu_support answer your phone i've been on hold for like an hour,1
@ twatts_up Utterly! One realized that this make up the 1st acadecon where Atomic number 53 had a distaff gm. And I had three!,0
"@ farman Yes, utterly! Thank you. Should Iodine DM you my link info?",0
@ GHardstark @ GiffordCats � � � � i ' d love life to adopt i!,0
My Arizona Reality https://t.co/FFQeTJMtEx https://t.co/gum002taRP,0
@ AJAXCX MMMMMMM real presently � �,0
@subaru_usa My maps no longer can get me through Boston- what do i need to do to update this?,1
@hm_custserv We have placed the order but would still like our 15% off.,0
"@nvidiacc will BFBC2 run smoothly at 900x1600 on high settings, on an alienware m14x with the standard video card? 1.5 gigs of vram.",0
@AOLSupportHelp Please STOP the verification system on my acct.  If you cannot do so I will cancel my act.,1
@LenovoSupport @Yuanqing_Lenovo I'll spread this word to everyone in my family and friends to not to buy your products. #worstaftersales,1
@Arbys Hey!!! I NEED HELP!!!,0
I'm booked july 31st through august 3 for that racist bastard tommy hilfiger. I need a place to stay in charlotte. What's up north Carolina?,0
@beatsbydre 3/3 is book another service time.' Highly unimpressed with build quality. Unimpressed with cust. service experience.,1
@Harrods I'm trying to enter the comp in your magazine app - but the link is broken - please help me,1
@ electrical engineering Just rebooted and it ' s kick it back in to animation. Sunniness.,0
@AdobeCare Why can't I typ text in CC anymore?? https://t.co/J9nIDZ4ibN,1
"@AirAsiaSupport I have filled the e-form on contact support air Asia, reference number 01802417. please process it immediately. thank you",0
@TwitterSupport STILL waiting for help on this URGENT matter!,1
"@VodafoneIN Pathetic service. Complaint no : 385990950, Not a single response received yet. I am not going to pay my bill this month.",1
@SEPTA_SOCIAL Thanks for your help!  You guys are always the best!,0
@CollegeChoice1 Thanks for the ranking Crookston for top online Sport Management degrees . (… https://t.co/NbTH2oNYtQ,0
@BNBuzz how is it that a pre-order actually takes longer to get than if I were to just go to the store the day of the release to buy it???,1
@NYTsupport  Being charged 2x month. No reply to my email sent months ago.Pls cancel everything! How?,1
Think someone at @Budweiser had been drinking the stuff before they put the label on #qualitycontroldayoff http://t.co/GqcccaD0Xl,1
"When @ATTCares has you commit to a 6 month contract at better price, but only feels like keeping that price for 1 m… https://t.co/PecGcPJqnD",0
@ ExcellencePW I ' m definitely give way to make the drive from Windy city to Sellersville for this upshot!,0
Looking at at those unbalanced centre. https: / / triiodothyronine. co / Ro6DqdwyMq,0
"My Dad is that person who swears they know a shortcut somewhere, but it always ends up taking longer to get there.",0
What is better than ace vacation blackguard? Ii! Try this @ PerdueChicken at friendsgiving! # Furtherance # PerdueCrew. - … http: / / thyroxin. co / dww20GcLrj,0
Two grown adults making date night plans that consist of: -Dinner somewhere we have a gift card for -Getting my r… https://t.co/DMhdyXkEqB,0
"@ IKEAUKSupport Heya, information technology is now sorted thank you",0
Actually hop that @ subaru_usa will find a solution to the repeat beat batteries in my 2015 Outback! # SUBARU needs to execute the right thing!,1
